,tweetId,tweetUrl,tweetCreatedAt,noteId,noteUser,noteCreatedAt,uniqueID,tweetMediaFiles,class,falsified
2669,1.62487702849425e+18,https://x.com/i/web/status/1624877028494245891,2023-02-12 21:04:07+00:00,1624958754146947073,E367A9E68226F9A5DE92CF761CE4098A1B1309ECD53C7B8E16BE491BCFCE4D36,2023-02-13 02:28:51.920000+00:00,fa3167,media_factually_correct_class/photo_3167_0.jpg,factually_correct,0
2670,1.82304458111569e+18,https://x.com/i/web/status/1823044581115691386,2024-08-12 17:11:13+00:00,1823063579236405297,798578298CAA208BFF30637699CE1736924DD1F4192E41E5329AD3FA68CE3562,2024-08-12 18:26:42.828000+00:00,fa4132,media_factually_correct_class/photo_4132_0.jpg,factually_correct,0
2671,1.85918234225609e+18,https://x.com/i/web/status/1859182342256091587,2024-11-20 10:29:46+00:00,1859360256339382779,D49E7F575CC3BE1A6405CA9A2D4EE39CC172EE7DAD3543F624FC15943FA8CAF7,2024-11-20 22:16:45.011000+00:00,fa3086,media_factually_correct_class/photo_3086_0.jpg,factually_correct,0
2672,1.83014046564089e+18,https://x.com/i/web/status/1830140465640886587,2024-09-01 07:07:44+00:00,1830418988544709051,9E4274ED6A61D047B4D5C80F390049CFCCA241E86CC4C811C9A6F892FE159350,2024-09-02 01:34:29.068000+00:00,mi4182,media_miscaptioned_class/photo_4182_0.jpg,miscaptioned,1
2673,1.89129998151396e+18,https://x.com/i/web/status/1891299981513957425,2025-02-17 01:33:48+00:00,1891692429989789810,1916CCCF1199742538714979DD941F37C9C04A95C14E01DDAC2CF5F2A22B1CDA,2025-02-18 03:33:15.912000+00:00,mi3249,media_miscaptioned_class/photo_3249_0.jpg,miscaptioned,1
2674,1.78622481076006e+18,https://x.com/i/web/status/1786224810760057191,2024-05-03 02:42:35+00:00,1786298001356390596,A59F1B648197293682AD5CC54B2DD907A281A5B93A1F242B85C1BE1E617B5B2E,2024-05-03 07:33:25.992000+00:00,mi4149,media_miscaptioned_class/photo_4149_0.jpg,miscaptioned,1
2675,1.7859425277047e+18,https://x.com/i/web/status/1785942527704699013,2024-05-02 08:00:54+00:00,1786002879410790724,B615626EC757FF74A9C335FF03B5E142707B52279A4D659FC24FBA53727B84F8,2024-05-02 12:00:43.436000+00:00,mi0894,media_miscaptioned_class/photo_894_0.jpg,miscaptioned,1
2676,1.85666810531066e+18,https://x.com/i/web/status/1856668105310663076,2024-11-13 11:59:06+00:00,1856705844999520551,44E1D0368C727BDC5622646B2E23AA21C2772D8A12A4FFEA46B0037020930C41,2024-11-13 14:29:04.031000+00:00,mi4177,media_miscaptioned_class/photo_4177_0.jpg,miscaptioned,1
2677,1.85000318396518e+18,https://x.com/i/web/status/1850003183965176210,2024-10-26 02:35:05+00:00,1850931507260452914,7D8BA49EFCDF7DE8A8902EA0CFF1BC2D2B3DE12056EFC2D2295463ABF23BE5BF,2024-10-28 16:03:54.633000+00:00,mi1382,"media_miscaptioned_class/photo_1382_0.jpg, media_miscaptioned_class/photo_1382_1.jpg, media_miscaptioned_class/photo_1382_2.jpg, media_miscaptioned_class/photo_1382_3.jpg",miscaptioned,1
2678,1.67693022810121e+18,https://x.com/i/web/status/1676930228101210113,2023-07-06 12:24:56+00:00,1677011004377698305,4E53CA434FAFF7CC7966DEA44BB62712914720F7D8000EFB6ABE4B54C19DE1E9,2023-07-06 17:45:55.458000+00:00,mi4003,media_miscaptioned_class/photo_4003_0.jpg,miscaptioned,1
2679,1.86535261743973e+18,https://x.com/i/web/status/1865352617439727672,2024-12-07 11:08:15+00:00,1865505241719873893,FAAB7BBA6A4B8325E43548BF62460F2479876E6278D6E127B7A96A1547307ED7,2024-12-07 21:14:43.694000+00:00,mi0452,media_miscaptioned_class/photo_452_0.jpg,miscaptioned,1
2680,1.63046450699952e+18,https://x.com/i/web/status/1630464506999521281,2023-02-28 07:06:45+00:00,1842231670918820266,9F3480F1A63EED13E60FE1E197087D46CBF41B0F75B419D1D2502EABBAF6E0B6,2024-10-04 15:53:52.013000+00:00,mi4941,"media_miscaptioned_class/photo_4941_0.jpg, media_miscaptioned_class/photo_4941_1.jpg, media_miscaptioned_class/photo_4941_2.jpg, media_miscaptioned_class/photo_4941_3.jpg",miscaptioned,1
2681,1.8118104899258e+18,https://x.com/i/web/status/1811810489925796323,2024-07-12 17:10:57+00:00,1812014172890132757,318388F1131437D36442E65B2F3A8E65870312A8A92E485CF0AAE70C519AD2B8,2024-07-13 06:40:19.069000+00:00,mi4773,media_miscaptioned_class/photo_4773_0.jpg,miscaptioned,1
2682,1.79042348192803e+18,https://x.com/i/web/status/1790423481928028442,2024-05-14 16:46:37+00:00,1790663059851071775,7F7250EAA160B20682AA4A175B68159C978A1A395E886DA2E6500E414D0DF274,2024-05-15 08:38:37.035000+00:00,mi5027,media_miscaptioned_class/photo_5027_0.jpg,miscaptioned,1
2683,1.70969323123007e+18,https://x.com/i/web/status/1709693231230071262,2023-10-04 22:13:25+00:00,1710058124965466379,A04C0B1B084FA410F992DE1C309FB9E9BAB2F595FA5F4A912DDF1D4E350C2FB4,2023-10-05 22:23:22.988000+00:00,mi0335,media_miscaptioned_class/photo_335_0.jpg,miscaptioned,1
2684,1.84628148547872e+18,https://x.com/i/web/status/1846281485478719932,2024-10-15 20:06:23+00:00,1846541230785646923,175B5EE1BFBB2E36A561662BE3C60EF1B055782019939A32F2155F9EBA72FB6F,2024-10-16 13:18:31.153000+00:00,fa1248,media_factually_correct_class/photo_1248_0.jpg,factually_correct,0
2685,1.83030172825388e+18,https://x.com/i/web/status/1830301728253878499,2024-09-01 17:48:32+00:00,1831044419644256599,E583C6241E29F6746EBA21A44290A0D6FDD99188D0EDD48E5466E9054E41EB8E,2024-09-03 18:59:43.460000+00:00,mi5104,media_miscaptioned_class/photo_5104_0.jpg,miscaptioned,1
2686,1.88548057723668e+18,https://x.com/i/web/status/1885480577236681035,2025-02-01 00:09:34+00:00,1885493275621994684,B3F77EBAAD7294D66F2437D2DD9F95A5044F09BE0AAF57D93CE61E5482CB50FC,2025-02-01 01:00:02.336000+00:00,fa0128,media_factually_correct_class/photo_128_0.jpg,factually_correct,0
2687,1.73079656229152e+18,https://x.com/i/web/status/1730796562291523860,2023-12-02 03:50:31+00:00,1731109917325435234,0E98CAD31690EE0E827FB31BD863CBDA949105E8D54D68CC6E87AA6E8E7CFE5C,2023-12-03 00:35:41.414000+00:00,mi2819,media_miscaptioned_class/photo_2819_0.jpg,miscaptioned,1
2688,1.73004319314242e+18,https://x.com/i/web/status/1730043193142419758,2023-11-30 01:56:54+00:00,1730135014015107428,E6E09136506D98598A82A7BD58E4AE89CB3CA228BF1AED08EC010589433F0025,2023-11-30 08:01:46.351000+00:00,mi2857,media_miscaptioned_class/photo_2857_0.jpg,miscaptioned,1
2689,1.85115907999107e+18,https://x.com/i/web/status/1851159079991066791,2024-10-29 07:08:12+00:00,1851198657023901754,6B0165CBEC2E8602168AE2708156E30D0A304212FF6332A3F3C52B14494FCEE3,2024-10-29 09:45:28.100000+00:00,mi0792,media_miscaptioned_class/photo_792_0.jpg,miscaptioned,1
2690,1.89342108846331e+18,https://x.com/i/web/status/1893421088463310852,2025-02-22 22:02:20+00:00,1893702186468884949,AEFF902E1ECB4EA4A10B48AC82921834F2F6F2D8FEB828B30B9851B2792BE7FC,2025-02-23 16:39:19.197000+00:00,fa4330,media_factually_correct_class/photo_4330_0.jpg,factually_correct,0
2691,1.83393483447517e+18,https://x.com/i/web/status/1833934834475172146,2024-09-11 18:25:12+00:00,1834034925114147081,6A2CD5062400272FD85E6DF0E1D58084087A1500E7D0EB3FA262DA9B2D0725B9,2024-09-12 01:02:55.526000+00:00,fa3016,media_factually_correct_class/photo_3016_0.jpg,factually_correct,0
2692,1.81671342300427e+18,https://x.com/i/web/status/1816713423004270722,2024-07-26 05:53:27+00:00,1816953544098087080,5C7EE416D4535353AE2FC79777885435413FB73FB384180C193F01B0E89687E5,2024-07-26 21:47:36.935000+00:00,fa0563,media_factually_correct_class/photo_563_0.jpg,factually_correct,0
2693,1.82772327329319e+18,https://x.com/i/web/status/1827723273293193371,2024-08-25 15:02:40+00:00,1827874104546140194,1A3A2463BDFACCE31C3F2BFB58EA918534C1FD649860BDA60BB8028C7E49060C,2024-08-26 01:02:01.439000+00:00,fa1718,media_factually_correct_class/photo_1718_0.jpg,factually_correct,0
2694,1.72109831783097e+18,https://x.com/i/web/status/1721098317830971406,2023-11-05 09:33:10+00:00,1721247889937338575,D2A6B62CC9FACEED211DC971A942E0CBB55ADBB06B9E4AB75314BA5AA20BBC22,2023-11-05 19:27:30.858000+00:00,fa0284,media_factually_correct_class/photo_284_0.jpg,factually_correct,0
2695,1.86369446865182e+18,https://x.com/i/web/status/1863694468651815056,2024-12-02 21:19:21+00:00,1864308519656145025,159C7DE76B35AF23A88A222A8EBF8862979FF7288D8821A3A7799146445D460C,2024-12-04 13:59:22.921000+00:00,mi1295,media_miscaptioned_class/photo_1295_0.jpg,miscaptioned,1
2696,1.86047074324444e+18,https://x.com/i/web/status/1860470743244443908,2024-11-23 23:49:25+00:00,1860518388600308212,C5A87BC3AEF5E2C4499BBE2B0D9EDE878EBFDAE320BFEC00CC09A9ABFCF75559,2024-11-24 02:58:45.259000+00:00,mi4791,media_miscaptioned_class/photo_4791_0.jpg,miscaptioned,1
2697,1.64310573029405e+18,https://x.com/i/web/status/1643105730294054912,2023-04-04 04:18:28+00:00,1643685169789014016,A27D975DC0A974242A035CDDE4257EFAF00CE5AA7C670971C65C09080BE0C14A,2023-04-05 18:40:57.327000+00:00,fa1589,media_factually_correct_class/photo_1589_0.jpg,factually_correct,0
2698,1.63146402306449e+18,https://x.com/i/web/status/1631464023064494081,2023-03-03 01:18:28+00:00,1631918327550431232,98A912D01A808EEFA9252DC93679BA13E04EC7AE139DDF819C6E59D5AA6FC5DE,2023-03-04 07:23:43.521000+00:00,fa0403,media_factually_correct_class/photo_403_0.jpg,factually_correct,0
2699,1.72518850759175e+18,https://x.com/i/web/status/1725188507591745551,2023-11-16 16:26:07+00:00,1725680260740747755,B65BEAC42E1AFDC0BB2DEC539F7F07453FDD484CE1F0BDA381F6688C5AF8693E,2023-11-18 01:00:10.406000+00:00,mi3528,media_miscaptioned_class/photo_3528_0.jpg,miscaptioned,1
2700,1.78687299908321e+18,https://x.com/i/web/status/1786872999083213137,2024-05-04 21:38:16+00:00,1786974707255754836,FC233261FA20F3FC899481A00219CD8EB24BD11710E473E5AAA5F27DFC3A88C6,2024-05-05 04:22:25.250000+00:00,fa1109,media_factually_correct_class/photo_1109_0.jpg,factually_correct,0
2701,1.72484909599785e+18,https://x.com/i/web/status/1724849095997845919,2023-11-15 17:57:25+00:00,1724949188562370643,632CB0743C7D733F4081EB67E55927F11F735FAE3B1CD16808880EAB8E7A2210,2023-11-16 00:35:09.214000+00:00,fa2665,media_factually_correct_class/photo_2665_0.jpg,factually_correct,0
2702,1.85899865350936e+18,https://x.com/i/web/status/1858998653509361904,2024-11-19 22:19:52+00:00,1859397074757845432,22BE626A67A5129A2EA30AA6D966BCB45931D1686CB736E0DFEA5A83D8B95632,2024-11-21 00:43:03.207000+00:00,mi0370,"media_miscaptioned_class/photo_370_0.jpg, media_miscaptioned_class/photo_370_1.jpg",miscaptioned,1
2703,1.81956713486478e+18,https://x.com/i/web/status/1819567134864777298,2024-08-03 02:53:05+00:00,1819745125280497724,2EF1264C968999B0508C1E9B6BBDCB8B273E5F638D07849A2FBC15E8B2A96D3D,2024-08-03 14:40:21.754000+00:00,mi1503,media_miscaptioned_class/photo_1503_0.jpg,miscaptioned,1
2704,1.89272140867063e+18,https://x.com/i/web/status/1892721408670630239,2025-02-20 23:42:03+00:00,1892790809864654928,2483DCE01BABA4739AD0F32BFFE8171717E0CEFB913DC28D85A986883235BC7D,2025-02-21 04:17:50.081000+00:00,fa3961,media_factually_correct_class/photo_3961_0.jpg,factually_correct,0
2705,1.74087310367546e+18,https://x.com/i/web/status/1740873103675461905,2023-12-29 23:11:06+00:00,1741275716597981245,A54C4117AF17CBFAB4E4E5A82343E34BFEFBFBE77CCCA1CBFA56CF390624BB3C,2023-12-31 01:50:56.834000+00:00,fa3700,media_factually_correct_class/photo_3700_0.jpg,factually_correct,0
2706,1.65578104245888e+18,https://x.com/i/web/status/1655781042458882050,2023-05-09 03:45:38+00:00,1656327329684275200,188CE2196DED00F572C66B5885A0E3EF063362BA81A8D57DB9FA496B11414FD5,2023-05-10 15:56:23.127000+00:00,mi1063,media_miscaptioned_class/photo_1063_0.jpg,miscaptioned,1
2707,1.77021570713086e+18,https://x.com/i/web/status/1770215707130859885,2024-03-19 22:28:08+00:00,1770368449417494897,25F9B57DEFA6FF2C0B5F4CDECE03404C798F96849434AF485D76749A3C70A4A0,2024-03-20 08:35:04.852000+00:00,fa1110,media_factually_correct_class/photo_1110_0.jpg,factually_correct,0
2708,1.76802218124873e+18,https://x.com/i/web/status/1768022181248733630,2024-03-13 21:11:50+00:00,1768191117504221459,AB5D45767FC88E7469FD127BB81ED0DF64E9849EC91FDA98AA8F82D169D8EA00,2024-03-14 08:23:08.478000+00:00,mi5371,media_miscaptioned_class/photo_5371_0.jpg,miscaptioned,1
2709,1.72638501967619e+18,https://x.com/i/web/status/1726385019676184735,2023-11-19 23:40:38+00:00,1726557940704858469,357FFEE7C8212CBA99C10CC6C24F8A239F5CBB87D846C874E6F86A11A5CA16F4,2023-11-20 11:07:45.618000+00:00,fa1476,media_factually_correct_class/photo_1476_0.jpg,factually_correct,0
2710,1.80715041724918e+18,https://x.com/i/web/status/1807150417249182039,2024-06-29 20:33:29+00:00,1807379339266183239,741AAFE672FCE38372B7EF97FFB4B8EB83A6873F2B8591640283516195EEF9EF,2024-06-30 11:43:08.622000+00:00,fa4072,media_factually_correct_class/photo_4072_0.jpg,factually_correct,0
2711,1.76057327371126e+18,https://x.com/i/web/status/1760573273711264093,2024-02-22 07:52:32+00:00,1760940339676758428,6152EAC4D7ED82D8EBB347921DBB5A97BF655D44F8C70B8765C59E4C27183D04,2024-02-23 08:11:08.327000+00:00,mi4579,media_miscaptioned_class/photo_4579_0.jpg,miscaptioned,1
2712,1.82589257328795e+18,https://x.com/i/web/status/1825892573287952786,2024-08-20 13:48:07+00:00,1825973846090072074,7A6E1A2DD0BDFDC67ACC042CBE8F2D4AC7882C98854C23EA6E397419434F28CD,2024-08-20 19:11:04.518000+00:00,mi2293,media_miscaptioned_class/photo_2293_0.jpg,miscaptioned,1
2713,1.76692601464966e+18,https://x.com/i/web/status/1766926014649655492,2024-03-10 20:36:04+00:00,1767041009530061150,3C572E4A78D5D406AB7A118BE0756F03E74E4B78341512C3AC80705D2EE2AE2E,2024-03-11 04:13:01.369000+00:00,fa3854,media_factually_correct_class/photo_3854_0.jpg,factually_correct,0
2714,1.85020576559367e+18,https://x.com/i/web/status/1850205765593673867,2024-10-26 16:00:04+00:00,1850315237771371004,9B182B1EF0445CD2CD2AAE0673B2D49F0047C5318E3AFA657637B5B72D50EE73,2024-10-26 23:15:04.536000+00:00,fa2893,media_factually_correct_class/photo_2893_0.jpg,factually_correct,0
2715,1.7113161226694e+18,https://x.com/i/web/status/1711316122669404276,2023-10-09 09:42:13+00:00,1711876623748755861,DB540B73B6A434087F80D00C956EC5AA1A63FD91EFE4AFC2ACA1CBAC6EE854F2,2023-10-10 22:49:26.888000+00:00,fa3385,media_factually_correct_class/photo_3385_0.jpg,factually_correct,0
2716,1.80926334247468e+18,https://x.com/i/web/status/1809263342474682734,2024-07-05 16:29:29+00:00,1809311405574590890,E1143A8D833A1501F0CECA61A3C9C2329650A5A5F7376CB6C3A7485BCBA6104B,2024-07-05 19:40:29.128000+00:00,fa3557,media_factually_correct_class/photo_3557_0.jpg,factually_correct,0
2717,1.85387343415911e+18,https://x.com/i/web/status/1853873434159108116,2024-11-05 18:54:04+00:00,1853913103638954070,EE418A5B74937A9409ADF9DF322DFADD098A2A9A95F8F45E01DE23355FFBF468,2024-11-05 21:31:42.605000+00:00,mi0327,media_miscaptioned_class/photo_327_0.jpg,miscaptioned,1
2718,1.75433696405923e+18,https://x.com/i/web/status/1754336964059234610,2024-02-05 02:51:40+00:00,1754428828703686690,83F967E0955D1966F4329AB53F04C04A91103C36B63BF0564C65D6D439FF1144,2024-02-05 08:56:43.131000+00:00,mi2804,media_miscaptioned_class/photo_2804_0.jpg,miscaptioned,1
2719,1.49178694330202e+18,https://x.com/i/web/status/1491786943302017036,2022-02-10 14:51:38+00:00,1492495312774209541,76D75596753AC43955A8B72188F1AE7C4CF088C9E942575E0B1D7D9F8BC2FF79,2022-02-12 13:46:26.445000+00:00,mi0375,media_miscaptioned_class/photo_375_0.jpg,miscaptioned,1
2720,1.84462660227506e+18,https://x.com/i/web/status/1844626602275058141,2024-10-11 06:30:28+00:00,1844628633610051938,F1E9A2BC01EE02D721465FB6B652492388D83C93E698E99DDAF2FAD44FDDA520,2024-10-11 06:38:32.452000+00:00,mi2311,media_miscaptioned_class/photo_2311_0.jpg,miscaptioned,1
2721,1.72516362050022e+18,https://x.com/i/web/status/1725163620500218133,2023-11-16 14:47:13+00:00,1725249774243156136,2B1D3FBC9CB3BF165E3A124F432226F994B7AF07500B993EBF2AAC3D58E8A4CA,2023-11-16 20:29:34.423000+00:00,mi3907,media_miscaptioned_class/photo_3907_0.jpg,miscaptioned,1
2722,1.73386931716534e+18,https://x.com/i/web/status/1733869317165343105,2023-12-10 15:20:33+00:00,1733886734272790528,66F768A9B9B2030B814BEC1B2E4B2E1AA901C4CA9D2B62C25EC1E64D35E67090,2023-12-10 16:29:46.169000+00:00,mi1456,media_miscaptioned_class/photo_1456_0.jpg,miscaptioned,1
2723,1.88943165668955e+18,https://x.com/i/web/status/1889431656689549380,2025-02-11 21:49:45+00:00,1889446882205696440,7C53EAFCDA629F90A04D3B1AC236A3B25BE6C07B4E0D5FD7278AF64B3A0EEBA2,2025-02-11 22:50:15.600000+00:00,fa1982,media_factually_correct_class/photo_1982_0.jpg,factually_correct,0
2724,1.85351833839755e+18,https://x.com/i/web/status/1853518338397544781,2024-11-04 19:23:03+00:00,1853581473393398069,1B84EBCDAE1153B8F8957282B43EF6A29C7263ACC095525E888C94EA9CB68A75,2024-11-04 23:33:55.792000+00:00,fa3604,media_factually_correct_class/photo_3604_0.jpg,factually_correct,0
2725,1.78269960571029e+18,https://x.com/i/web/status/1782699605710291286,2024-04-23 09:14:41+00:00,1782852831256400207,19C1F81474882646EC364868D5F44F42F00B37BDDD6B900345C9C1F4588F78A3,2024-04-23 19:23:33.433000+00:00,mi1904,media_miscaptioned_class/photo_1904_0.jpg,miscaptioned,1
2726,1.84806488053408e+18,https://x.com/i/web/status/1848064880534077941,2024-10-20 18:12:57+00:00,1848097425447354773,E54841803DD0540AB9C30D961568513F3282ABA91C91B2FE66E0870E8A94972B,2024-10-20 20:22:16.873000+00:00,mi1610,media_miscaptioned_class/photo_1610_0.jpg,miscaptioned,1
2727,1.80191502304589e+18,https://x.com/i/web/status/1801915023045885955,2024-06-15 09:49:54+00:00,1801943253706559666,EA471A05A148B7625C7568C71C6FA1F67262F4D5091E2790010DF36C00EAE235,2024-06-15 11:42:04.826000+00:00,mi2567,media_miscaptioned_class/photo_2567_0.jpg,miscaptioned,1
2728,1.8010630410075e+18,https://x.com/i/web/status/1801063041007501628,2024-06-13 01:24:25+00:00,1801076892834972108,1E6C7BD6B716D3DF689AFD8C0EE786B7E296B381792A6BD5D75147CE6DBEEC27,2024-06-13 02:19:28.301000+00:00,mi2187,media_miscaptioned_class/photo_2187_0.jpg,miscaptioned,1
2729,1.79696158659618e+18,https://x.com/i/web/status/1796961586596184403,2024-06-01 17:46:42+00:00,1797145255436755240,1FF4B80A26B83D9C807EAD1BAA14D8BB2AB17A4B3F920B5CB2EB3A42F6164F8E,2024-06-02 05:56:32.898000+00:00,fa3574,media_factually_correct_class/photo_3574_0.jpg,factually_correct,0
2730,1.69097471893591e+18,https://x.com/i/web/status/1690974718935912448,2023-08-14 06:32:44+00:00,1691240920392388676,4E9CAD32FC3963847CE41BC9D8D4E62BB70FA4B0AB34A23FA4B3435B8112A747,2023-08-15 00:10:31.819000+00:00,fa2337,media_factually_correct_class/photo_2337_0.jpg,factually_correct,0
2731,1.72127731074824e+18,https://x.com/i/web/status/1721277310748238149,2023-11-05 21:24:25+00:00,1721346362418348500,15E60A35927A5C9BC4CD62480798D81E190A923D82FBE06F597BDA74C18D59C5,2023-11-06 01:58:48.525000+00:00,fa3251,"media_factually_correct_class/photo_3251_0.jpg, media_factually_correct_class/photo_3251_1.jpg, media_factually_correct_class/photo_3251_2.jpg, media_factually_correct_class/photo_3251_3.jpg",factually_correct,0
2732,1.77088901245193e+18,https://x.com/i/web/status/1770889012451934681,2024-03-21 19:03:36+00:00,1771094551807070594,7D19A98867E54C01B2DE175587FB2C6D9BD78E67226E88AC900334D9B5E2DF01,2024-03-22 08:40:21.156000+00:00,mi1763,media_miscaptioned_class/photo_1763_0.jpg,miscaptioned,1
2733,1.72821993501141e+18,https://x.com/i/web/status/1728219935011405861,2023-11-25 01:11:55+00:00,1728435716907020389,A4A501BCFDD79C38238C1036558E364BB1A35CF575D9E43A60C01281E1841D88,2023-11-25 15:29:22.351000+00:00,fa0505,media_factually_correct_class/photo_505_0.jpg,factually_correct,0
2734,1.82447721697081e+18,https://x.com/i/web/status/1824477216970805720,2024-08-16 16:04:00+00:00,1824819085974114363,51B5D65794597CC365337D645A3393C6374BAC172369B1C55918E7295912C5CB,2024-08-17 14:42:28.253000+00:00,fa3473,media_factually_correct_class/photo_3473_0.jpg,factually_correct,0
2735,1.83193691173858e+18,https://x.com/i/web/status/1831936911738581004,2024-09-06 06:06:10+00:00,1832178108469760253,A37717E0B75B3A19A65914192E8F96433542B3CD32D2EFB243E263EBB907871E,2024-09-06 22:04:35.939000+00:00,fa2056,media_factually_correct_class/photo_2056_0.jpg,factually_correct,0
2736,1.86865551443694e+18,https://x.com/i/web/status/1868655514436936066,2024-12-16 13:52:47+00:00,1868704828383265270,465FE48A40083F500B9794591C0306D01E35EBA21D75647C3B4E5D42D9B3DBC9,2024-12-16 17:08:44.600000+00:00,fa0307,media_factually_correct_class/photo_307_0.jpg,factually_correct,0
2737,1.87628060786675e+18,https://x.com/i/web/status/1876280607866753477,2025-01-06 14:52:11+00:00,1876491678699159877,740EB414093490A97954EBFC3237AC2538FEE2AC82205C38AE25F4D8DDC623E1,2025-01-07 04:50:54.388000+00:00,fa0832,media_factually_correct_class/photo_832_0.jpg,factually_correct,0
